system:index,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,n_year,.geo
0000000000000000000a,0.0,3.0841407239630003,9.557653295955225,2.915676646826723,0.0,0.0,0.7789711142049253,0.0,0.0,3.683546558938752,0.0,0.0,0.0,0.0,4.512234568595887,5.87917321013787,4.05400386404451,0.0,0.0,0.0,12.555500484978882,8.505968758010555,30.20424229041659,48.491028184258056,41.7976654814285,0.0,12.366918360916928,27.66247295947523,7.025759794179676,12.409636086244799,24.480495674710447,15.419955944937795,23.2181265496899,17.00231275087807,33.867594953493786,11.514071892766118,30.766702398127336,21.28388462174672,0.0,15.548843760320668,17.987334033817923,0.0,0.0,0.0,4.176712828932457,0.0,0.47520380729996275,5.1108772868477415,0.0,2.370608015305402,2.010766383079649,0.4723189058427286,01011,01,011,San Francisco de los Romo,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,2.174377680842631,1.7777702153025787,6.602081560612724,0.4966557960426029,0.44869167514655534,18.888475523243827,4.816446445426875,2.69838471427937,3.8029831502367766,0.05985852974257291,10.595437155080074,4.2350222813537615,0.7855915953870042,1.5212895675167857,0.33816306270457774,1.2376922116387772,0.4223835741564347,0.14069813514907648,0.0,0.012828709543300829,0.004396984930160135,0.001862769919198421,0.0,0.0,0.0,0.13195847803436403,0.0,0.2850830110373094,0.1899315420903289,1.8498700261917167,0.15032508128040012,1.811208359425894,1.8819220698089891,1.0903768043153999,2.2371153624897326,1.7057807370827074,0.0,1.6001258487290504,2.5772970490703586,0.41627848441951537,2.399124016840404,0.5542888572085906,0.9349785905447803,2.435838053804282,4.747231084202681,0.2026186885503213,2.314470094938743,3.5713138199238625,19.336686689196526,4.058997858011395,6.321747305999251,0.41548796192432436,02007,02,007,San Felipe,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,0.0,6.953773180583084,16.403953682846545,1.208595209259944,9.435882737521517E-4,42.03702988657314,29.24622825334346,0.35632095904425765,20.087947559520394,0.03048704270981842,39.3572885637949,7.629354514399035E-4,0.038247028607665504,1.226779309570528,17.856602053685016,4.3887580359184435,3.759777632181185,0.0,0.0,0.0,2.1839308541125293,0.0,0.0,0.0,0.0,1.5477092514425976,0.0,0.0,0.12470375618451698,0.0,0.25390347651391226,0.8163210532148217,0.01958927120526692,0.13678739799835654,0.0,0.0,0.0,0.0,4.156381796430865,1.5590866971920856,1.283116998755247,4.462399474177996,0.4862382453792585,0.0,15.085893983129736,0.028764564800462536,0.03396431025989451,5.462457001288837,8.245402368009033,4.647673657530254,13.758885572321788,0.0,02004,02,004,Tijuana,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,1.8988430057485683,5.4992462660418635,18.67030707809034,0.4677560600946565,0.0,54.16817622741746,16.974543712800177,0.7953433535576854,7.222037708366872,2.5915228660756795,48.82235839190763,0.41889638519314376,0.0,0.6092851331458361,16.633972244325417,7.590490032189157,2.0035915264567055,0.8305803270248269,0.15469163373092973,0.0,1.8162743313648213,0.0,0.0,0.0,0.0,2.202832944623805,0.0,0.21722643113005907,2.7970183715663683,2.715160434294723,0.22581599112102752,11.724198751198697,3.5651354627859453,1.3144593609577975,0.0,0.2941815472997342,0.23902502847194207,0.4786398897229993,6.529401853733341,3.6651386046471814,0.7875543704992298,0.4798732829254998,3.074780456536697,1.5088672236981733,11.01037369310615,3.1020125477795575,2.338553481434857,4.182454947355447,10.216103157416104,4.09660380925538,10.443897704329556,3.8822412615265187,02003,02,003,Tecate,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,3.234008901022276,1.2100561458778307,3.7470181671459484,2.3858883720770323,0.008139930727396756,11.911985548819414,4.348440678013288,0.17266081964183425,0.22630443593628355,0.39151718745527647,10.429707642094085,3.439080498645923,0.11282672137669925,1.1047030195615164,0.8191097253858114,1.4395910577539315,0.6780290508107069,0.3041283595812932,0.21631736265997953,0.041427449332979566,0.31345720796265836,1.7028836046957635E-4,0.0,0.0,0.0,1.3832222573233663,0.0,0.15893571020594213,0.558981711754315,1.817066285038016,0.04667394040316412,3.0428815735857246,3.1869699248706573,1.3101533569690311,0.11821515069975139,0.8374938376264242,0.6854331195880483,2.849930153090542,1.3826798248103191,2.3994809557723498,0.528404400402446,0.0174593785400412,0.11676583508488808,2.3858751148972392,1.6182750324325785,0.38434834076326846,2.6459956309461674,1.9411071897103285,9.413216584831462,2.829088599174231,9.406098850529135,0.06894525191550396,02002,02,002,Mexicali,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,0.42609933308316933,4.448605000535263,4.161477274463431,2.664960790969415,1.2918620399322593,18.350856849421234,4.224476293664509,2.5764468964511815,4.974701707445465,0.0,11.642168293857809,2.211520443955286,1.48395960470533,1.7492106415235225,0.609752881457829,1.1527069534931846,0.26746616709510196,0.23073296444655414,0.002066577562492458,0.0,0.009722459579905777,0.0017954941458062771,0.0,0.0015101906352596106,0.0,0.011932456647903739,0.0,0.35076099978952063,0.135491385341358,2.0899695350098835,0.7326649857385031,1.482126103045474,3.202651981779163,0.8375269819615484,1.5510211541659271,0.19861072219037335,0.0,4.363470500523299,1.9187776488966783,0.00430586718162899,3.303745060221607,0.19468781096179166,0.627573030391746,1.6742380164586368,6.071315022791657,0.2582662637035422,3.543511855260861,4.999512547583353,32.35496083112177,5.2753042224999955,22.49923998133965,1.063114542817214,02006,02,006,San Quint�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,0.6563416995134291,3.684262109373675,19.275554617002072,1.626039375673998,3.105511102669656,54.86251945527278,17.540206839618175,3.810734670437788,6.437001672989174,1.3744270714999591,41.43701291413005,4.014356143018101,0.6490686695773031,0.18047949141592515,9.575757349149967,4.777595407992559,3.320629638883972,0.4579848253839816,0.11540833165453013,0.06787662354975843,0.3078904981528244,0.008227945651456878,0.0,0.0,0.0,0.8238438239364627,0.0,0.4211574625160734,0.7267114896895521,3.17813570873212,0.33432468247242525,4.272614264348059,3.3277129804479166,2.6592961471546586,0.4639474821702307,0.23366297666927124,0.0,1.471510103248898,3.293019103672162,1.9137625632476833,2.7993860019547525,0.5361537917868238,0.5566157177488829,0.1210206164423974,11.484727664773091,2.3514657974243165,7.029735729173406,3.3565265345498796,14.254493691549355,7.720327661715129,9.703604518257768,1.2534644180335126,02001,02,001,Ensenada,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,0.0,2.978057103882098,14.126291684762595,0.0,0.0,30.879587178385716,30.154580379454416,0.0,4.149942539027403,0.0,36.10549957150267,0.0,0.1085786250323558,0.07004499570588202,16.15115633974386,0.8253229093059253,0.9779935090207309,0.0,0.0,0.0,2.189720886973481,0.0,0.0,0.0,0.0,0.7144277433703171,0.0,0.0,0.0,0.0,0.0,0.7233320022068613,0.0,0.0,0.0,0.0,0.0,0.0,4.034410268363983,1.234745298278648,1.0630650163107156,5.507833866823005,0.0,0.0,13.430139354424666,0.0,0.0,5.437190860552109,6.352973208202477,3.8642803012998908,15.528458383358979,0.0,02005,02,005,Playas de Rosarito,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,0.7842926603115392,4.245622667477694,1.7444902798675854,2.000375893120769,1.7312784570774673,0.041564018593032506,0.5849397993342023,0.5102519690449875,2.4062908969126107,0.041387749413177015,0.24795789346527633,0.0,0.42515980451367097,0.0,0.09849124676713375,0.5316477704416679,0.019381608134156864,0.6869859582731533,0.20236006471793563,0.0,0.0,0.0,0.0,0.0,0.009779545786322907,2.762119411594544,0.0,0.0,4.799960036605246,2.281111596777107,8.454199122120983,82.10006461878372,11.585014336983619,10.05360899147225,18.684236791034266,12.985845387041614,0.0,23.5791981888915,10.478822392390791,10.230098550546934,17.739516703168217,0.10895999082780522,2.729178217908636,10.073340301442688,10.79803538000342,3.063149686959614,0.11369616768122733,4.262365080291311,9.872659571854689,3.9744897052442485,13.1029397486645,0.0,03008,03,008,Los Cabos,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,0.9029381872949516,4.037635926142257,1.0442959303203063,1.3280941699833633,2.4943682680872636,0.7263367298597697,1.0383238560105432,0.5666039377505205,0.956371232953312,0.09014629793069766,1.1084150142691351,0.9830172851976681,0.4941390978471529,0.0837632100213232,0.017543385184120283,0.16631454348300045,0.0,0.11416490364502442,0.0,0.094393030669385,0.0,0.0,0.0,9.22909597858626E-5,0.35642405547235545,0.08824151967841672,0.13378876308073265,0.13788513296338042,1.8293237512298148,3.8394623756340516,9.029802142568673,14.839498946998948,8.058360006748357,7.768606413300364,5.67947999156464,12.561916419956713,2.5647887013687893,0.37170842584856817,0.32246612360924887,1.0595392975303932,2.4637522945884425,0.0,5.688261729689111,11.382142551935253,5.053309394016279,0.820873391233491,0.0,3.1530011737205643,25.26504883747935,8.424011225522216,24.694220716631754,0.0,03001,03,001,Comond�,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,0.15366097395028228,2.650087726666519,0.857315930362362,2.6144799971454153,2.3665173277728413,0.15071047851061647,0.4307005548811907,0.36691775761044854,1.482774845191388,0.03825439061487768,0.5533772161256199,0.29909609302195894,0.2555898994543351,0.0015438769073631503,0.027784768233751447,0.22042837517349073,0.02008051079424582,0.2914095297362907,0.10087817811295213,0.27866572782925436,0.001828869853091104,0.0,0.0,0.0,0.19480672554843903,0.22250252911419008,0.13565004492773688,0.0,3.746428234751252,3.4495829933493836,16.773038121201584,37.16982256395075,13.550172560931754,10.167037161064028,12.125924528187005,15.622651419734519,0.2976310000486232,5.962106803199575,0.6277005145908272,5.323073717400696,7.372832171847953,0.0,3.760969549411316,5.423280404848871,7.608889999712765,1.1681620574792904,0.0023575968795613643,3.3252188672299394,15.086742976700913,4.823568695667161,14.776194642878396,0.0,03003,03,003,La Paz,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,1.0190762098292674,4.15414853361517,0.6844070982799174,2.0093268910722784,2.1038770624638885,0.5074724927662859,1.69389434194423,0.26177988038331584,1.3074233498332588,0.22975481960146427,1.4049513371868139,1.4619756523763259,0.6299469264492431,0.14069117451958055,0.005148904150722158,0.07171604028033168,0.0,0.3135890408848079,0.0019276629658649574,0.10064359388882066,0.0,0.0,0.0,6.663954580601758E-4,0.5690440146835061,0.0,0.048165953033087745,0.09420602662061338,2.4447236242668016,4.474181520832681,7.706166242537273,10.553229596107938,7.752503778311787,17.097169115377927,11.233189613150225,10.33491398277713,10.126803546394804,1.0425393160744747,0.9026019396130421,0.579872087164896,1.1427014948798746,0.198333683867747,2.209678265105071,8.969325204346207,5.000372449360229,0.3320846516947809,0.013909110235770817,2.0673995543657075,20.113148924709,9.043831044816631,22.84303714685561,0.0,03009,03,009,Loreto,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,0.6419539246665253,5.270409066130024,0.2725349771683945,2.051942199983062,3.1720357191618938,2.068857968765887,1.5683027773355893,0.8270852352292428,1.6105587026733164,0.0,2.734182460396676,0.5603021565804934,0.8312066898193518,0.5514720207754601,0.12225043315830707,0.26660998386729173,0.0,0.4217431153445346,0.0,0.03598723685601153,0.00241506750448393,0.0,0.0,0.0,0.02021963881469533,0.0,0.015076311506253806,0.04644044677561057,1.0384001166009764,2.5214725111660448,5.148167318435801,7.555326914516078,6.741349653350072,4.4625708865875815,6.908223973978909,4.223195124870913,0.7901241696848873,2.714544177330342,1.0257887650257091,0.006294332665983018,0.8101594134762062,0.04219762180291997,2.340540958136077,11.135349950131936,3.493648535992954,2.0603429015032435,2.030514834305624,5.174983001323526,32.92250009888435,4.404733728962758,25.15398848766261,0.015089557326808813,03002,03,002,Muleg�,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,5.820028306849417,1.1205469839209563,61.96453735951057,6.268212583972491,11.17430124390289,23.57697791900781,10.07060908862862,14.077850086425283,4.909165852913305,12.01723399538039,8.896417333839784,0.0,9.744174445062344,17.820813727700816,9.222667733037373,35.64777431223797,2.6276099804005693,18.643727820868264,56.12503879562795,27.448198290676967,0.8979557135866327,52.72318840688658,53.58597141387588,12.49168984776208,15.095329635197478,32.71737650047973,16.2848089616516,22.575906559111413,47.00466896964811,23.8063562825162,66.33889758046,90.4257622121237,66.03472486575988,74.34162111772885,68.49131156711267,102.58467108949768,77.49410688750876,60.75262035905226,43.22471794693313,48.92912591682727,52.94877828834088,4.30509806228894,1.118453228365776,22.629820780548354,13.929719171297451,0.28558268758439725,7.292563821229135,29.756323148107942,19.452391680329967,1.3642692426412857,0.0,0.0408954792980801,04011,04,011,Candelaria,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,7.0923014493803445,1.3962348548443542,59.59147630824634,18.064658943213555,14.362337892225481,15.780375062517436,18.007458237169935,14.20513362579773,5.571567840789952,8.309424811313882,4.572852859954596,0.200733931534756,12.845957652376416,6.544687936512944,7.571448502693072,23.57631830427954,1.0514833533282089,7.0222682091897735,12.461396165167596,15.835955604941836,0.1454588038529583,41.71303206499746,38.80399514679,20.179092901743655,27.985067427872103,28.253902213322966,22.781735966691162,34.48715642162236,43.58769416470392,15.265901055073526,59.0992773534836,66.60475447843366,48.788714797375356,46.914492926334376,63.12080735426741,88.29136742226818,26.703551520159866,25.30400706426692,34.726102526994936,42.752394483259856,50.22205237430864,4.794659382777097,0.6425092675548421,43.16839241365279,9.679187114168291,0.6057748164821091,1.4908123635381278,54.95556312242117,33.055557796000535,0.11771687847752832,0.0,0.21411932401450567,04003,04,003,Carmen,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,2.496825250783021,1.5093392716349177,52.36334893095743,6.2128064068841695,12.226463884751496,19.380865365561856,7.453153367492318,11.52031142287123,0.12779098115788165,3.9859761395716338,11.089529059101723,0.0,4.994647502152437,3.36899964335783,1.6580686745815607,21.748556295711236,1.2091525869885076,6.963634279700167,21.595637215768324,29.2426941965391,0.9983498017785567,69.15556862357968,69.97443885201358,23.247710593075997,30.439278649438748,26.145400616368896,12.325311359616446,29.124514953121572,36.43928875799281,15.56183458663098,43.9412808380149,85.84009223520219,51.36755623823832,56.51571673443047,50.82359230124438,82.35188068859598,54.684447385729186,42.78370492509909,37.13351938293943,21.189591180155855,32.45013387141693,2.7338043512271444,0.0,63.12822728703524,1.3160408888562427,0.1456638568501921,1.695830555794015,25.260659946037677,12.73444468294588,0.09334545008885754,2.5374764285895957,0.1329248329311678,04004,04,004,Champot�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,1.9082304006476176,0.2376797203696279,47.973615632198985,1.8370830241211191,10.828918538101114,19.28163466292452,5.10091044719467,13.500858127947069,0.0,3.8487329826375105,1.0792959257517187,0.0,6.76116046200708,1.5997180129154742,5.476828447219749,17.277377945198342,2.218188824402746,9.138894665503443,23.64165105609936,18.72680635615047,1.432898947044344,94.5917768124898,66.93742337355242,35.34773846419368,33.992641674211555,45.508518691015105,16.21673200098578,20.860909263541867,26.729642181352013,17.889808652167286,41.59733208336292,74.44101281779426,53.71171964929487,65.45729825628825,26.293867179723588,51.57196089385281,58.48885994831819,35.41901039020833,17.34492329655032,11.584117233117619,19.14050607169867,1.575797253818803,0.0,38.58911939809256,0.2751381262997894,0.09234325797251991,1.369155604151716,8.511211924768551,21.442904727911618,0.6615714366683944,3.103616370345931,0.0,04002,04,002,Campeche,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,0.2593621330809013,0.0,65.03011267851869,0.6798273123827502,16.13063030486379,4.8010747174033614,4.49290627980546,14.905069372879352,0.0,5.23995331192473,3.456417504372614,0.0,8.091490609739994,0.1772859851630218,7.033920302921717,5.131246111428162,2.9681815448680333,4.1743221126993095,16.981522630494478,15.07515267218828,0.0,22.41557954172713,79.33619889273413,44.487900185594526,29.371453244133583,42.83462897895292,10.775587495313872,33.90408130970236,28.421487305903273,19.133356842140678,43.70955167094406,62.839272578589025,44.87172338902641,53.549039718588375,64.88146224742778,60.499605074221726,42.91961256041677,46.12130806157919,7.795385489294526,12.764355901897689,27.22708578921905,1.1598763578576208,0.0,39.915393523880816,0.0,0.0,1.387987788854294,4.009232446878232,48.04146391868972,0.12383836343747759,0.6767808235542775,0.0,04012,04,012,Seybaplaya,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,2.4269174676147944,7.371926859955544,43.945552856218434,0.5239726193427232,9.20379094731136,2.1261616842492272,10.44196039041443,21.498536493072837,0.0,2.827698714503254,0.3250814863504846,0.0,9.536374740771054,1.3042569898045544,2.2809235847248273,28.942789028981984,2.7523213092089076,10.557102073036733,10.526395673799081,29.841467983073507,8.235266067049869,121.06036722346961,30.70472226884637,15.048142783655033,25.550360333244047,41.81310356802524,10.603948053568496,14.829036037429457,33.74185361906007,8.593088000178486,16.592364212911587,60.952191240589094,53.218923616499474,97.043101449016,27.426044020052995,66.8721148447546,60.68309694876465,49.609515196491635,35.01247777562273,8.770763159546055,38.99375486969374,4.291366998256398,1.4392475385455954,64.25671145202612,1.1472925817949342,0.029278090473802743,1.7264414028229178,1.9431628185662835,15.689559710216951,0.9821822734557455,5.568971183356425,0.7523051270641709,04006,04,006,Hopelch�n,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,17.023232855319606,1.3692549172805497,75.18752644197943,42.05567455101364,26.51524481663155,18.01304892128397,31.43321213017056,17.38352974258385,6.177964128294361,14.953075781662632,5.81194366768711,0.02052280371477825,24.992899315295215,2.289256972830722,18.160261563926596,24.19372366117874,1.606386269989495,13.251229719994168,8.573338847589957,13.523618973632294,0.0,35.19485671870316,31.897489406444404,23.91049292859738,24.49654187668896,33.57039504808986,32.43037329114639,38.92288780089655,15.808343047885275,10.481250451511052,50.692818003813066,59.02781729064403,51.28363402212953,27.04037148069453,64.53626245629422,83.0072183767579,20.29055496117623,21.832114534776355,17.105074443321133,81.27219346667452,96.68916885503984,6.489105721079898,0.0,64.18588560025212,16.574610035006756,0.6909643600705354,3.0357553352920097,82.4926862175082,31.15350208147199,0.0,0.0,0.1760002486061355,04007,04,007,Palizada,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
